date,market,ticker,community,ari_stability
2018-12-10,sp500,APD,0,0.7282948157401624
2018-12-10,sp500,TSN,5,0.7282948157401624
2018-12-10,sp500,UDR,4,0.7282948157401624
2018-12-10,sp500,ULTA,1,0.7282948157401624
2018-12-10,sp500,USB,0,0.7282948157401624
2018-12-10,sp500,WAT,1,0.7282948157401624
2018-12-10,sp500,WDC,5,0.7282948157401624
2018-12-10,sp500,WEC,4,0.7282948157401624
2018-12-10,sp500,WELL,4,0.7282948157401624
2018-12-10,sp500,WFC,0,0.7282948157401624
2018-12-10,sp500,WM,0,0.7282948157401624
2018-12-10,sp500,WMB,5,0.7282948157401624
2018-12-10,sp500,WSM,5,0.7282948157401624
2018-12-10,sp500,WST,5,0.7282948157401624
2018-12-10,sp500,WTW,0,0.7282948157401624
2018-12-10,sp500,WY,4,0.7282948157401624
2018-12-10,sp500,WYNN,5,0.7282948157401624
2018-12-10,sp500,XEL,4,0.7282948157401624
2018-12-10,sp500,YUM,0,0.7282948157401624
2018-12-10,sp500,ZBH,5,0.7282948157401624
2018-12-11,sp500,A,1,0.5045955440065445
2018-12-11,sp500,ABT,1,0.5045955440065445
2018-12-11,sp500,ACN,0,0.5045955440065445
2018-12-11,sp500,ADBE,1,0.5045955440065445
2018-12-11,sp500,AES,0,0.5045955440065445
2018-12-11,sp500,AFL,3,0.5045955440065445
2018-12-11,sp500,AKAM,5,0.5045955440065445
2018-12-11,sp500,ALB,5,0.5045955440065445
2018-12-11,sp500,AMD,1,0.5045955440065445
2018-12-11,sp500,AOS,5,0.5045955440065445
2018-12-11,sp500,APD,0,0.5045955440065445
2018-12-11,sp500,TSN,4,0.5045955440065445
2018-12-11,sp500,UDR,2,0.5045955440065445
2018-12-11,sp500,ULTA,1,0.5045955440065445
2018-12-11,sp500,USB,3,0.5045955440065445
2018-12-11,sp500,WAT,1,0.5045955440065445
2018-12-11,sp500,WDC,4,0.5045955440065445
2018-12-11,sp500,WEC,2,0.5045955440065445
2018-12-11,sp500,WELL,2,0.5045955440065445
2018-12-11,sp500,WFC,3,0.5045955440065445
2018-12-11,sp500,WM,3,0.5045955440065445
2018-12-11,sp500,WMB,5,0.5045955440065445
2018-12-11,sp500,WSM,5,0.5045955440065445
2018-12-11,sp500,WST,1,0.5045955440065445
2018-12-11,sp500,WTW,3,0.5045955440065445
2018-12-11,sp500,WY,4,0.5045955440065445
2018-12-11,sp500,WYNN,5,0.5045955440065445
2018-12-11,sp500,XEL,2,0.5045955440065445
2018-12-11,sp500,YUM,3,0.5045955440065445
2018-12-11,sp500,ZBH,4,0.5045955440065445
2018-12-12,sp500,A,2,0.49018458833870493
2018-12-12,sp500,ABT,2,0.49018458833870493
2018-12-12,sp500,ACN,0,0.49018458833870493
2018-12-12,sp500,ADBE,2,0.49018458833870493
2018-12-12,sp500,AES,0,0.49018458833870493
2018-12-12,sp500,AFL,4,0.49018458833870493
2018-12-12,sp500,AKAM,0,0.49018458833870493
2018-12-12,sp500,ALB,0,0.49018458833870493
2018-12-12,sp500,AMD,2,0.49018458833870493
2018-12-12,sp500,AOS,0,0.49018458833870493
2018-12-12,sp500,APD,0,0.49018458833870493
2018-12-12,sp500,TSN,2,0.49018458833870493
2018-12-12,sp500,UDR,3,0.49018458833870493
2018-12-12,sp500,ULTA,0,0.49018458833870493
2018-12-12,sp500,USB,4,0.49018458833870493
2018-12-12,sp500,WAT,2,0.49018458833870493
2018-12-12,sp500,WDC,3,0.49018458833870493
2018-12-12,sp500,WEC,3,0.49018458833870493
2018-12-12,sp500,WELL,3,0.49018458833870493
2018-12-12,sp500,WFC,4,0.49018458833870493
2018-12-12,sp500,WM,4,0.49018458833870493
2018-12-12,sp500,WMB,0,0.49018458833870493
2018-12-12,sp500,WSM,0,0.49018458833870493
2018-12-12,sp500,WST,2,0.49018458833870493
2018-12-12,sp500,WTW,4,0.49018458833870493
2018-12-12,sp500,WY,3,0.49018458833870493
2018-12-12,sp500,WYNN,0,0.49018458833870493
2018-12-12,sp500,XEL,3,0.49018458833870493
2018-12-12,sp500,YUM,0,0.49018458833870493
2018-12-12,sp500,ZBH,2,0.49018458833870493
2018-12-13,sp500,A,1,0.8357073486565232
2018-12-13,sp500,ABT,1,0.8357073486565232
2018-12-13,sp500,ACN,0,0.8357073486565232
2018-12-13,sp500,ADBE,1,0.8357073486565232
2018-12-13,sp500,AES,0,0.8357073486565232
2018-12-13,sp500,AFL,0,0.8357073486565232
2018-12-13,sp500,AKAM,0,0.8357073486565232
2018-12-13,sp500,ALB,0,0.8357073486565232
2018-12-13,sp500,AMD,1,0.8357073486565232
2018-12-13,sp500,AOS,0,0.8357073486565232
2018-12-13,sp500,APD,0,0.8357073486565232
2018-12-13,sp500,TSN,1,0.8357073486565232
2018-12-13,sp500,UDR,2,0.8357073486565232
2018-12-13,sp500,ULTA,0,0.8357073486565232
2018-12-13,sp500,USB,3,0.8357073486565232
2018-12-13,sp500,WAT,1,0.8357073486565232
2018-12-13,sp500,WDC,2,0.8357073486565232
2018-12-13,sp500,WEC,2,0.8357073486565232
2018-12-13,sp500,WELL,2,0.8357073486565232
2018-12-13,sp500,WFC,3,0.8357073486565232
2018-12-13,sp500,WM,0,0.8357073486565232
2018-12-13,sp500,WMB,0,0.8357073486565232
2018-12-13,sp500,WSM,0,0.8357073486565232
2018-12-13,sp500,WST,1,0.8357073486565232
2018-12-13,sp500,WTW,3,0.8357073486565232
2018-12-13,sp500,WY,2,0.8357073486565232
2018-12-13,sp500,WYNN,0,0.8357073486565232
2018-12-13,sp500,XEL,2,0.8357073486565232
2018-12-13,sp500,YUM,0,0.8357073486565232
2018-12-13,sp500,ZBH,1,0.8357073486565232
2018-12-14,sp500,A,1,0.6406938325991189
2018-12-14,sp500,ABT,1,0.6406938325991189
2018-12-14,sp500,ACN,0,0.6406938325991189
2018-12-14,sp500,ADBE,1,0.6406938325991189
2018-12-14,sp500,AES,0,0.6406938325991189
2018-12-14,sp500,AFL,0,0.6406938325991189
2018-12-14,sp500,AKAM,3,0.6406938325991189
2018-12-14,sp500,ALB,3,0.6406938325991189
2018-12-14,sp500,AMD,1,0.6406938325991189
2018-12-14,sp500,AOS,3,0.6406938325991189
2018-12-14,sp500,APD,0,0.6406938325991189
2018-12-14,sp500,TSN,1,0.6406938325991189
2018-12-14,sp500,UDR,2,0.6406938325991189
2018-12-14,sp500,ULTA,0,0.6406938325991189
2018-12-14,sp500,USB,3,0.6406938325991189
2018-12-14,sp500,WAT,1,0.6406938325991189
2018-12-14,sp500,WDC,2,0.6406938325991189
2018-12-14,sp500,WEC,2,0.6406938325991189
2018-12-14,sp500,WELL,2,0.6406938325991189
2018-12-14,sp500,WFC,3,0.6406938325991189
2018-12-14,sp500,WM,0,0.6406938325991189
2018-12-14,sp500,WMB,3,0.6406938325991189
2018-12-14,sp500,WSM,3,0.6406938325991189
2018-12-14,sp500,WST,1,0.6406938325991189
2018-12-14,sp500,WTW,3,0.6406938325991189
2018-12-14,sp500,WY,2,0.6406938325991189
2018-12-14,sp500,WYNN,3,0.6406938325991189
2018-12-14,sp500,XEL,2,0.6406938325991189
2018-12-14,sp500,YUM,0,0.6406938325991189
2018-12-14,sp500,ZBH,1,0.6406938325991189
2018-12-17,sp500,A,1,0.4084440227703985
2018-12-17,sp500,ABT,2,0.4084440227703985
2018-12-17,sp500,ACN,0,0.4084440227703985
2018-12-17,sp500,ADBE,1,0.4084440227703985
2018-12-17,sp500,AES,1,0.4084440227703985
2018-12-17,sp500,AFL,0,0.4084440227703985
2018-12-17,sp500,AKAM,1,0.4084440227703985
2018-12-17,sp500,ALB,1,0.4084440227703985
2018-12-17,sp500,AMD,5,0.4084440227703985
2018-12-17,sp500,AOS,1,0.4084440227703985
2018-12-17,sp500,APD,0,0.4084440227703985
2018-12-17,sp500,TSN,5,0.4084440227703985
2018-12-17,sp500,UDR,4,0.4084440227703985
2018-12-17,sp500,ULTA,0,0.4084440227703985
2018-12-17,sp500,USB,3,0.4084440227703985
2018-12-17,sp500,WAT,1,0.4084440227703985
2018-12-17,sp500,WDC,5,0.4084440227703985
2018-12-17,sp500,WEC,4,0.4084440227703985
2018-12-17,sp500,WELL,4,0.4084440227703985
2018-12-17,sp500,WFC,3,0.4084440227703985
2018-12-17,sp500,WM,0,0.4084440227703985
2018-12-17,sp500,WMB,1,0.4084440227703985
2018-12-17,sp500,WSM,1,0.4084440227703985
2018-12-17,sp500,WST,5,0.4084440227703985
2018-12-17,sp500,WTW,3,0.4084440227703985
2018-12-17,sp500,WY,5,0.4084440227703985
2018-12-17,sp500,WYNN,1,0.4084440227703985
2018-12-17,sp500,XEL,4,0.4084440227703985
2018-12-17,sp500,YUM,0,0.4084440227703985
2018-12-17,sp500,ZBH,5,0.4084440227703985
2018-12-18,sp500,A,2,0.6535812994800206
2018-12-18,sp500,ABT,3,0.6535812994800206
2018-12-18,sp500,ACN,0,0.6535812994800206
2018-12-18,sp500,ADBE,2,0.6535812994800206
2018-12-18,sp500,AES,1,0.6535812994800206
2018-12-18,sp500,AFL,0,0.6535812994800206
2018-12-18,sp500,AKAM,1,0.6535812994800206
2018-12-18,sp500,ALB,1,0.6535812994800206
2018-12-18,sp500,AMD,3,0.6535812994800206
2018-12-18,sp500,AOS,1,0.6535812994800206
2018-12-18,sp500,APD,0,0.6535812994800206
2018-12-18,sp500,TSN,3,0.6535812994800206
2018-12-18,sp500,UDR,2,0.6535812994800206
2018-12-18,sp500,ULTA,0,0.6535812994800206
2018-12-18,sp500,USB,3,0.6535812994800206
2018-12-18,sp500,WAT,1,0.6535812994800206
2018-12-18,sp500,WDC,3,0.6535812994800206
2018-12-18,sp500,WEC,2,0.6535812994800206
2018-12-18,sp500,WELL,2,0.6535812994800206
2018-12-18,sp500,WFC,3,0.6535812994800206
2018-12-18,sp500,WM,0,0.6535812994800206
2018-12-18,sp500,WMB,1,0.6535812994800206
2018-12-18,sp500,WSM,1,0.6535812994800206
2018-12-18,sp500,WST,3,0.6535812994800206
2018-12-18,sp500,WTW,3,0.6535812994800206
2018-12-18,sp500,WY,3,0.6535812994800206
2018-12-18,sp500,WYNN,1,0.6535812994800206
2018-12-18,sp500,XEL,2,0.6535812994800206
2018-12-18,sp500,YUM,0,0.6535812994800206
2018-12-18,sp500,ZBH,3,0.6535812994800206
2018-12-19,sp500,A,1,0.5781055159567098
2018-12-19,sp500,ABT,2,0.5781055159567098
2018-12-19,sp500,ACN,0,0.5781055159567098
2018-12-19,sp500,ADBE,1,0.5781055159567098
2018-12-19,sp500,AES,1,0.5781055159567098
2018-12-19,sp500,AFL,0,0.5781055159567098
2018-12-19,sp500,AKAM,1,0.5781055159567098
2018-12-19,sp500,ALB,1,0.5781055159567098
2018-12-19,sp500,AMD,2,0.5781055159567098
2018-12-19,sp500,AOS,1,0.5781055159567098
2018-12-19,sp500,APD,0,0.5781055159567098
2018-12-19,sp500,TSN,2,0.5781055159567098
2018-12-19,sp500,UDR,4,0.5781055159567098
2018-12-19,sp500,ULTA,0,0.5781055159567098
2018-12-19,sp500,USB,3,0.5781055159567098
2018-12-19,sp500,WAT,1,0.5781055159567098
2018-12-19,sp500,WDC,4,0.5781055159567098
2018-12-19,sp500,WEC,4,0.5781055159567098
2018-12-19,sp500,WELL,4,0.5781055159567098
2018-12-19,sp500,WFC,3,0.5781055159567098
2018-12-19,sp500,WM,0,0.5781055159567098
2018-12-19,sp500,WMB,1,0.5781055159567098
2018-12-19,sp500,WSM,1,0.5781055159567098
2018-12-19,sp500,WST,2,0.5781055159567098
2018-12-19,sp500,WTW,3,0.5781055159567098
2018-12-19,sp500,WY,4,0.5781055159567098
2018-12-19,sp500,WYNN,1,0.5781055159567098
2018-12-19,sp500,XEL,4,0.5781055159567098
2018-12-19,sp500,YUM,0,0.5781055159567098
2018-12-19,sp500,ZBH,2,0.5781055159567098
2018-12-20,sp500,A,1,0.37145065358378976
2018-12-20,sp500,ABT,3,0.37145065358378976
2018-12-20,sp500,ACN,0,0.37145065358378976
2018-12-20,sp500,ADBE,1,0.37145065358378976
2018-12-20,sp500,AES,1,0.37145065358378976
2018-12-20,sp500,AFL,0,0.37145065358378976
2018-12-20,sp500,AKAM,3,0.37145065358378976
2018-12-20,sp500,ALB,1,0.37145065358378976
2018-12-20,sp500,AMD,5,0.37145065358378976
2018-12-20,sp500,AOS,3,0.37145065358378976
2018-12-20,sp500,APD,3,0.37145065358378976
2018-12-20,sp500,TSN,5,0.37145065358378976
2018-12-20,sp500,UDR,2,0.37145065358378976
2018-12-20,sp500,ULTA,3,0.37145065358378976
2018-12-20,sp500,USB,3,0.37145065358378976
2018-12-20,sp500,WAT,1,0.37145065358378976
2018-12-20,sp500,WDC,5,0.37145065358378976
2018-12-20,sp500,WEC,2,0.37145065358378976
2018-12-20,sp500,WELL,2,0.37145065358378976
2018-12-20,sp500,WFC,3,0.37145065358378976
2018-12-20,sp500,WM,0,0.37145065358378976
2018-12-20,sp500,WMB,1,0.37145065358378976
2018-12-20,sp500,WSM,3,0.37145065358378976
2018-12-20,sp500,WST,5,0.37145065358378976
2018-12-20,sp500,WTW,0,0.37145065358378976
2018-12-20,sp500,WY,5,0.37145065358378976
2018-12-20,sp500,WYNN,3,0.37145065358378976
2018-12-20,sp500,XEL,2,0.37145065358378976
2018-12-20,sp500,YUM,0,0.37145065358378976
2018-12-20,sp500,ZBH,5,0.37145065358378976
2018-12-21,sp500,A,1,0.4541847531199132
2018-12-21,sp500,ABT,1,0.4541847531199132
2018-12-21,sp500,ACN,0,0.4541847531199132
2018-12-21,sp500,ADBE,1,0.4541847531199132
2018-12-21,sp500,AES,3,0.4541847531199132
2018-12-21,sp500,AFL,0,0.4541847531199132
2018-12-21,sp500,AKAM,1,0.4541847531199132
2018-12-21,sp500,ALB,3,0.4541847531199132
2018-12-21,sp500,AMD,5,0.4541847531199132
2018-12-21,sp500,AOS,1,0.4541847531199132
2018-12-21,sp500,APD,1,0.4541847531199132
2018-12-21,sp500,TSN,5,0.4541847531199132
2018-12-21,sp500,UDR,4,0.4541847531199132
2018-12-21,sp500,ULTA,3,0.4541847531199132
2018-12-21,sp500,USB,3,0.4541847531199132
2018-12-21,sp500,WAT,1,0.4541847531199132
2018-12-21,sp500,WDC,5,0.4541847531199132
2018-12-21,sp500,WEC,4,0.4541847531199132
2018-12-21,sp500,WELL,4,0.4541847531199132
2018-12-21,sp500,WFC,3,0.4541847531199132
2018-12-21,sp500,WM,0,0.4541847531199132
2018-12-21,sp500,WMB,1,0.4541847531199132
2018-12-21,sp500,WSM,1,0.4541847531199132
2018-12-21,sp500,WST,5,0.4541847531199132
2018-12-21,sp500,WTW,3,0.4541847531199132
2018-12-21,sp500,WY,4,0.4541847531199132
2018-12-21,sp500,WYNN,1,0.4541847531199132
2018-12-21,sp500,XEL,4,0.4541847531199132
2018-12-21,sp500,YUM,0,0.4541847531199132
2018-12-21,sp500,ZBH,5,0.4541847531199132
2018-12-24,sp500,A,2,0.20287199306990072
2018-12-24,sp500,ABT,2,0.20287199306990072
2018-12-24,sp500,ACN,0,0.20287199306990072
2018-12-24,sp500,ADBE,2,0.20287199306990072
2018-12-24,sp500,AES,1,0.20287199306990072
2018-12-24,sp500,AFL,0,0.20287199306990072
2018-12-24,sp500,AKAM,0,0.20287199306990072
2018-12-24,sp500,ALB,2,0.20287199306990072
2018-12-24,sp500,AMD,0,0.20287199306990072
2018-12-24,sp500,AOS,0,0.20287199306990072
2018-12-24,sp500,APD,4,0.20287199306990072
2018-12-24,sp500,TSN,5,0.20287199306990072
2018-12-24,sp500,UDR,3,0.20287199306990072
2018-12-24,sp500,ULTA,0,0.20287199306990072
2018-12-24,sp500,USB,4,0.20287199306990072
2018-12-24,sp500,WAT,2,0.20287199306990072
2018-12-24,sp500,WDC,5,0.20287199306990072
2018-12-24,sp500,WEC,3,0.20287199306990072
2018-12-24,sp500,WELL,3,0.20287199306990072
2018-12-24,sp500,WFC,4,0.20287199306990072
2018-12-24,sp500,WM,1,0.20287199306990072
2018-12-24,sp500,WMB,2,0.20287199306990072
2018-12-24,sp500,WSM,0,0.20287199306990072
2018-12-24,sp500,WST,0,0.20287199306990072
2018-12-24,sp500,WTW,0,0.20287199306990072
2018-12-24,sp500,WY,5,0.20287199306990072
2018-12-24,sp500,WYNN,0,0.20287199306990072
2018-12-24,sp500,XEL,3,0.20287199306990072
2018-12-24,sp500,YUM,0,0.20287199306990072
2018-12-24,sp500,ZBH,5,0.20287199306990072
2018-12-26,sp500,A,2,0.2940749948207997
2018-12-26,sp500,ABT,2,0.2940749948207997
2018-12-26,sp500,ACN,0,0.2940749948207997
2018-12-26,sp500,ADBE,2,0.2940749948207997
2018-12-26,sp500,AES,0,0.2940749948207997
2018-12-26,sp500,AFL,0,0.2940749948207997
2018-12-26,sp500,AKAM,1,0.2940749948207997
2018-12-26,sp500,ALB,1,0.2940749948207997
2018-12-26,sp500,AMD,4,0.2940749948207997
2018-12-26,sp500,AOS,1,0.2940749948207997
2018-12-26,sp500,APD,2,0.2940749948207997
2018-12-26,sp500,TSN,4,0.2940749948207997
2018-12-26,sp500,UDR,3,0.2940749948207997
2018-12-26,sp500,ULTA,2,0.2940749948207997
2018-12-26,sp500,USB,2,0.2940749948207997
2018-12-26,sp500,WAT,1,0.2940749948207997
2018-12-26,sp500,WDC,4,0.2940749948207997
2018-12-26,sp500,WEC,3,0.2940749948207997
2018-12-26,sp500,WELL,3,0.2940749948207997
2018-12-26,sp500,WFC,2,0.2940749948207997
2018-12-26,sp500,WM,0,0.2940749948207997
2018-12-26,sp500,WMB,1,0.2940749948207997
2018-12-26,sp500,WSM,1,0.2940749948207997
2018-12-26,sp500,WST,4,0.2940749948207997
2018-12-26,sp500,WTW,0,0.2940749948207997
2018-12-26,sp500,WY,4,0.2940749948207997
2018-12-26,sp500,WYNN,1,0.2940749948207997
2018-12-26,sp500,XEL,3,0.2940749948207997
2018-12-26,sp500,YUM,0,0.2940749948207997
2018-12-26,sp500,ZBH,4,0.2940749948207997
2018-12-27,sp500,A,4,0.6125819771678407
2018-12-27,sp500,ABT,4,0.6125819771678407
2018-12-27,sp500,ACN,0,0.6125819771678407
2018-12-27,sp500,ADBE,4,0.6125819771678407
2018-12-27,sp500,AES,0,0.6125819771678407
2018-12-27,sp500,AFL,0,0.6125819771678407
2018-12-27,sp500,AKAM,1,0.6125819771678407
2018-12-27,sp500,ALB,1,0.6125819771678407
2018-12-27,sp500,AMD,1,0.6125819771678407
2018-12-27,sp500,AOS,1,0.6125819771678407
2018-12-27,sp500,APD,4,0.6125819771678407
2018-12-27,sp500,TSN,1,0.6125819771678407
2018-12-27,sp500,UDR,0,0.6125819771678407
2018-12-27,sp500,ULTA,4,0.6125819771678407
2018-12-27,sp500,USB,4,0.6125819771678407
2018-12-27,sp500,WAT,1,0.6125819771678407
2018-12-27,sp500,WDC,1,0.6125819771678407
2018-12-27,sp500,WEC,0,0.6125819771678407
2018-12-27,sp500,WELL,0,0.6125819771678407
2018-12-27,sp500,WFC,4,0.6125819771678407
2018-12-27,sp500,WM,0,0.6125819771678407
2018-12-27,sp500,WMB,1,0.6125819771678407
2018-12-27,sp500,WSM,1,0.6125819771678407
2018-12-27,sp500,WST,1,0.6125819771678407
2018-12-27,sp500,WTW,0,0.6125819771678407
2018-12-27,sp500,WY,1,0.6125819771678407
2018-12-27,sp500,WYNN,1,0.6125819771678407
2018-12-27,sp500,XEL,0,0.6125819771678407
2018-12-27,sp500,YUM,0,0.6125819771678407
2018-12-27,sp500,ZBH,1,0.6125819771678407
2018-12-28,sp500,A,4,1.0
2018-12-28,sp500,ABT,4,1.0
2018-12-28,sp500,ACN,0,1.0
2018-12-28,sp500,ADBE,4,1.0
2018-12-28,sp500,AES,0,1.0
2018-12-28,sp500,AFL,0,1.0
2018-12-28,sp500,AKAM,1,1.0
2018-12-28,sp500,ALB,1,1.0
2018-12-28,sp500,AMD,1,1.0
2018-12-28,sp500,AOS,1,1.0
2018-12-28,sp500,APD,4,1.0
2018-12-28,sp500,TSN,1,1.0
2018-12-28,sp500,UDR,0,1.0
2018-12-28,sp500,ULTA,4,1.0
2018-12-28,sp500,USB,4,1.0
2018-12-28,sp500,WAT,1,1.0
2018-12-28,sp500,WDC,1,1.0
2018-12-28,sp500,WEC,0,1.0
2018-12-28,sp500,WELL,0,1.0
2018-12-28,sp500,WFC,4,1.0
2018-12-28,sp500,WM,0,1.0
2018-12-28,sp500,WMB,1,1.0
2018-12-28,sp500,WSM,1,1.0
2018-12-28,sp500,WST,1,1.0
2018-12-28,sp500,WTW,0,1.0
2018-12-28,sp500,WY,1,1.0
2018-12-28,sp500,WYNN,1,1.0
2018-12-28,sp500,XEL,0,1.0
2018-12-28,sp500,YUM,0,1.0
2018-12-28,sp500,ZBH,1,1.0
2018-12-31,sp500,A,3,0.3514086164953308
2018-12-31,sp500,ABT,3,0.3514086164953308
2018-12-31,sp500,ACN,0,0.3514086164953308
2018-12-31,sp500,ADBE,3,0.3514086164953308
2018-12-31,sp500,AES,0,0.3514086164953308
2018-12-31,sp500,AFL,0,0.3514086164953308
2018-12-31,sp500,AKAM,1,0.3514086164953308
2018-12-31,sp500,ALB,2,0.3514086164953308
2018-12-31,sp500,AMD,3,0.3514086164953308
2018-12-31,sp500,AOS,1,0.3514086164953308
2018-12-31,sp500,APD,4,0.3514086164953308
2018-12-31,sp500,TSN,1,0.3514086164953308
2018-12-31,sp500,UDR,3,0.3514086164953308
2018-12-31,sp500,ULTA,3,0.3514086164953308
2018-12-31,sp500,USB,4,0.3514086164953308
2018-12-31,sp500,WAT,2,0.3514086164953308
2018-12-31,sp500,WDC,1,0.3514086164953308
2018-12-31,sp500,WEC,3,0.3514086164953308
2018-12-31,sp500,WELL,3,0.3514086164953308
2018-12-31,sp500,WFC,4,0.3514086164953308
2018-12-31,sp500,WM,0,0.3514086164953308
2018-12-31,sp500,WMB,1,0.3514086164953308
2018-12-31,sp500,WSM,2,0.3514086164953308
2018-12-31,sp500,WST,3,0.3514086164953308
2018-12-31,sp500,WTW,0,0.3514086164953308
2018-12-31,sp500,WY,1,0.3514086164953308
2018-12-31,sp500,WYNN,1,0.3514086164953308
2018-12-31,sp500,XEL,3,0.3514086164953308
2018-12-31,sp500,YUM,0,0.3514086164953308
2018-12-31,sp500,ZBH,1,0.3514086164953308
2019-01-02,sp500,A,2,0.37975285171102663
2019-01-02,sp500,ABT,2,0.37975285171102663
2019-01-02,sp500,ACN,0,0.37975285171102663
2019-01-02,sp500,ADBE,2,0.37975285171102663
2019-01-02,sp500,AES,0,0.37975285171102663
2019-01-02,sp500,AFL,0,0.37975285171102663
2019-01-02,sp500,AKAM,1,0.37975285171102663
2019-01-02,sp500,ALB,1,0.37975285171102663
2019-01-02,sp500,AMD,2,0.37975285171102663
2019-01-02,sp500,AOS,1,0.37975285171102663
2019-01-02,sp500,APD,2,0.37975285171102663
2019-01-02,sp500,TSN,2,0.37975285171102663
2019-01-02,sp500,UDR,3,0.37975285171102663
2019-01-02,sp500,ULTA,4,0.37975285171102663
2019-01-02,sp500,USB,4,0.37975285171102663
2019-01-02,sp500,WAT,1,0.37975285171102663
2019-01-02,sp500,WDC,2,0.37975285171102663
2019-01-02,sp500,WEC,3,0.37975285171102663
2019-01-02,sp500,WELL,3,0.37975285171102663
2019-01-02,sp500,WFC,4,0.37975285171102663
2019-01-02,sp500,WM,0,0.37975285171102663
2019-01-02,sp500,WMB,1,0.37975285171102663
2019-01-02,sp500,WSM,1,0.37975285171102663
2019-01-02,sp500,WST,2,0.37975285171102663
2019-01-02,sp500,WTW,0,0.37975285171102663
2019-01-02,sp500,WY,2,0.37975285171102663
2019-01-02,sp500,WYNN,1,0.37975285171102663
2019-01-02,sp500,XEL,3,0.37975285171102663
2019-01-02,sp500,YUM,0,0.37975285171102663
2019-01-02,sp500,ZBH,2,0.37975285171102663
2019-01-03,sp500,A,2,0.8052723203183287
2019-01-03,sp500,ABT,2,0.8052723203183287
2019-01-03,sp500,ACN,0,0.8052723203183287
2019-01-03,sp500,ADBE,2,0.8052723203183287
2019-01-03,sp500,AES,0,0.8052723203183287
2019-01-03,sp500,AFL,0,0.8052723203183287
2019-01-03,sp500,AKAM,1,0.8052723203183287
2019-01-03,sp500,ALB,1,0.8052723203183287
2019-01-03,sp500,AMD,2,0.8052723203183287
2019-01-03,sp500,AOS,1,0.8052723203183287
2019-01-03,sp500,APD,4,0.8052723203183287
2019-01-03,sp500,TSN,1,0.8052723203183287
2019-01-03,sp500,UDR,3,0.8052723203183287
2019-01-03,sp500,ULTA,4,0.8052723203183287
2019-01-03,sp500,USB,4,0.8052723203183287
2019-01-03,sp500,WAT,1,0.8052723203183287
2019-01-03,sp500,WDC,2,0.8052723203183287
2019-01-03,sp500,WEC,3,0.8052723203183287
2019-01-03,sp500,WELL,3,0.8052723203183287
2019-01-03,sp500,WFC,4,0.8052723203183287
2019-01-03,sp500,WM,0,0.8052723203183287
2019-01-03,sp500,WMB,1,0.8052723203183287
2019-01-03,sp500,WSM,1,0.8052723203183287
2019-01-03,sp500,WST,2,0.8052723203183287
2019-01-03,sp500,WTW,0,0.8052723203183287
2019-01-03,sp500,WY,2,0.8052723203183287
2019-01-03,sp500,WYNN,1,0.8052723203183287
2019-01-03,sp500,XEL,3,0.8052723203183287
2019-01-03,sp500,YUM,0,0.8052723203183287
2019-01-03,sp500,ZBH,2,0.8052723203183287
2019-01-04,sp500,A,4,0.5017366242979604
2019-01-04,sp500,ABT,4,0.5017366242979604
2019-01-04,sp500,ACN,0,0.5017366242979604
2019-01-04,sp500,ADBE,4,0.5017366242979604
2019-01-04,sp500,AES,1,0.5017366242979604
2019-01-04,sp500,AFL,0,0.5017366242979604
2019-01-04,sp500,AKAM,2,0.5017366242979604
2019-01-04,sp500,ALB,2,0.5017366242979604
2019-01-04,sp500,AMD,1,0.5017366242979604
2019-01-04,sp500,AOS,2,0.5017366242979604
2019-01-04,sp500,APD,4,0.5017366242979604
2019-01-04,sp500,TSN,5,0.5017366242979604
2019-01-04,sp500,UDR,3,0.5017366242979604
2019-01-04,sp500,ULTA,2,0.5017366242979604
2019-01-04,sp500,USB,4,0.5017366242979604
2019-01-04,sp500,WAT,2,0.5017366242979604
2019-01-04,sp500,WDC,5,0.5017366242979604
2019-01-04,sp500,WEC,3,0.5017366242979604
2019-01-04,sp500,WELL,3,0.5017366242979604
2019-01-04,sp500,WFC,4,0.5017366242979604
2019-01-04,sp500,WM,1,0.5017366242979604
2019-01-04,sp500,WMB,2,0.5017366242979604
2019-01-04,sp500,WSM,2,0.5017366242979604
2019-01-04,sp500,WST,1,0.5017366242979604
2019-01-04,sp500,WTW,0,0.5017366242979604
2019-01-04,sp500,WY,5,0.5017366242979604
2019-01-04,sp500,WYNN,2,0.5017366242979604
2019-01-04,sp500,XEL,3,0.5017366242979604
2019-01-04,sp500,YUM,0,0.5017366242979604
2019-01-04,sp500,ZBH,5,0.5017366242979604
2019-01-07,sp500,A,3,0.45646950270083236
2019-01-07,sp500,ABT,3,0.45646950270083236
2019-01-07,sp500,ACN,0,0.45646950270083236
2019-01-07,sp500,ADBE,3,0.45646950270083236
2019-01-07,sp500,AES,6,0.45646950270083236
2019-01-07,sp500,AFL,0,0.45646950270083236
2019-01-07,sp500,AKAM,1,0.45646950270083236
2019-01-07,sp500,ALB,2,0.45646950270083236
2019-01-07,sp500,AMD,6,0.45646950270083236
2019-01-07,sp500,AOS,1,0.45646950270083236
2019-01-07,sp500,APD,4,0.45646950270083236
2019-01-07,sp500,TSN,1,0.45646950270083236
2019-01-07,sp500,UDR,3,0.45646950270083236
2019-01-07,sp500,ULTA,2,0.45646950270083236
2019-01-07,sp500,USB,4,0.45646950270083236
